#!,Workbook:,Custom,Custom
#!,To play this data back: Open the original Excel workbook file then click the *Import Data File* button in the *Data Streamer* ribbon and navigate to this file.
#!,For more information visit http://aka.ms/hackingstem/
H=187,spo=-999
H=187,spo=-999
H=187,spo=-999
H=187,spo=-999
H=187,spo=-999
H=187,spo=-999
H=187,spo=-999
H=187,spo=-999
H=187,spo=-999
H=187,spo=-999
H=187,spo=-999
H=187,spo=-999
H=115,spo=74
H=115,spo=74
H=115,spo=74
H=115,spo=74
H=115,spo=74
H=115,spo=74
H=115,spo=74
H=115,spo=74
H=115,spo=74
H=115,spo=74
H=115,spo=74
H=115,spo=74
H=115,spo=74
H=115,spo=74
H=115,spo=74
H=115,spo=74
H=115,spo=74
H=115,spo=74
H=115,spo=74
H=115,spo=74
H=115,spo=74
H=115,spo=74
H=115,spo=74
H=115,spo=74
H=115,spo=74
H=93,spo=12
H=93,spo=12
H=93,spo=12
H=93,spo=12
H=93,spo=12
H=93,spo=12
H=93,spo=12
H=93,spo=12
H=93,spo=12
H=93,spo=12
H=93,spo=12
H=93,spo=12
H=93,spo=12
H=93,spo=12
H=93,spo=12
H=93,spo=12
H=93,spo=12
H=93,spo=12
H=93,spo=12
H=93,spo=12
H=93,spo=12
H=93,spo=12
H=93,spo=12
H=93,spo=12
H=93,spo=12
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=125,spo=-999
H=125,spo=-999
H=125,spo=-999
H=125,spo=-999
H=125,spo=-999
H=125,spo=-999
H=125,spo=-999
H=125,spo=-999
H=125,spo=-999
H=125,spo=-999
H=125,spo=-999
H=125,spo=-999
H=125,spo=-999
H=125,spo=-999
H=125,spo=-999
H=125,spo=-999
H=125,spo=-999
H=125,spo=-999
H=125,spo=-999
H=125,spo=-999
H=125,spo=-999
H=125,spo=-999
H=125,spo=-999
H=125,spo=-999
H=125,spo=-999
H=166,spo=97
166,spo=97
H=166,spo=97
H=166,spo=97
H=166,spo=97
H=166,spo=97
H=166,spo=97
H=166,spo=97
H=166,spo=97
H=166,spo=97
H=166,spo=97
H=166,spo=97
H=166,spo=97
H=166,spo=97
H=166,spo=97
H=166,spo=97
H=166,spo=97
H=166,spo=97
H=166,spo=97
H=166,spo=97
H=166,spo=97
H=166,spo=97
H=166,spo=97
H=166,spo=97
H=166,spo=97
H=68,spo=38
H=68,spo=38
H=68,spo=38
H=68,spo=38
H=68,spo=38
H=68,spo=38
H=68,spo=38
H=68,spo=38
H=68,spo=38
H=68,spo=38
H=68,spo=38
H=68,spo=38
H=68,spo=38
H=68,spo=38
H=68,spo=38
H=68,spo=38
H=68,spo=38
H=68,spo=38
H=68,spo=38
H=68,spo=38
H=68,spo=38
H=68,spo=38
H=68,spo=38
H=68,spo=38
H=68,spo=38
H=57,spo=55
H=57,spo=55
H=57,spo=55
H=57,spo=55
H=57,spo=55
H=57,spo=55
H=57,spo=55
H=57,spo=55
H=57,spo=55
H=57,spo=55
H=57,spo=55
H=57,spo=55
H=57,spo=55
H=57,spo=55
H=57,spo=55
H=57,spo=55
H=57,spo=55
H=57,spo=55
H=57,spo=55
H=57,spo=55
H=57,spo=55
H=57,spo=55
H=57,spo=55
H=57,spo=55
H=57,spo=55
H=115,spo=55
H=115,spo=55
H=115,spo=55
H=115,spo=55
H=115,spo=55
H=115,spo=55
H=115,spo=55
H=115,spo=55
H=115,spo=55
H=115,spo=55
H=115,spo=55
H=115,spo=55
H=115,spo=55
H=115,spo=55
H=115,spo=55
H=115,spo=55
H=115,spo=55
H=115,spo=55
H=115,spo=55
H=115,spo=55
H=115,spo=55
H=115,spo=55
H=115,spo=55
H=115,spo=55
H=115,spo=55
H=125,spo=58
H=125,spo=58
H=125,spo=58
H=125,spo=58
H=125,spo=58
H=125,spo=58
125,spo=58
H=125,spo=58
H=125,spo=58
H=125,spo=58
H=125,spo=58
H=125,spo=58
H=125,spo=58
H=125,spo=58
H=125,spo=58
H=125,spo=58
H=125,spo=58
H=125,spo=58
H=125,spo=58
H=125,spo=58
H=125,spo=58
H=125,spo=58
H=125,spo=58
H=125,spo=58
H=125,spo=58
H=107,spo=72
H=107,spo=72
H=107,spo=72
H=107,spo=72
H=107,spo=72
H=107,spo=72
H=107,spo=72
H=107,spo=72
H=107,spo=72
H=107,spo=72
H=107,spo=72
H=107,spo=72
H=107,spo=72
H=107,spo=72
H=107,spo=72
H=107,spo=72
H=177,so=72
H=107,spo=72
H=107,spo=72
H=107,spo=72
H=107,spo=72
H=107,spo=72
H=107,spo=72
H=107,spo=72
H=107,spo=72
H=100,spo=80
H=100,spo=80
H=100,spo=80
H=100,spo=80
H=100,spo=80
H=100,spo=80
H=100,spo=80
H=100,spo=80
H=100,spo=80
H=100,spo=80
H=100,spo=80
H=100,spo=80
H=100,spo=80
H=100,spo=80
H=100,spo=80
H=100,spo=80
H=100,spo=80
H=100,spo=80
H=100,spo=80
H=100,spo=80
H=100,spo=80
H=100,spo=80
H=100,spo=80
H=100,spo=80
H=100,spo=80
H=107,spo=81
H=107,spo=81H=107,spo=81
H=107,spo=81
H=107,spo=81
H=107,spo=81
H=107,spo=81
H=107,spo=81
H=107,spo=81
H=107,spo=81
H=107,spo=81
H=107,spo=81
H=107,spo=81
H=107,spo=81
H=107,spo=81
H=107,spo=81
H=107,spo=81
H=107,spo=81
H=107,spo=81
H=107,spo=81
H=107,spo=81
H=107,spo=81
H=107,spo=81
H=107,spo=81
H=107,spo=81
H=107,spo=81
H=107,spo=81
H=107,spo=81
H=107,spo=81
H=107,spo=81
H=107,spo=81
H=107,spo=81
H=107,spo=81
H=107,spo=81
H=107,spo=81
H=107,spo=81
H=107,spo=81
H=107,spo=81
H=107,spo=81
H=107,spo=81
H=107,spo=81
H=107,spo=81
H=107,spo=81
H=107,spo=81
H=107,spo=81
H=107,spo=81
H=107,spo=81
H=107,spo=81
H=107,spo=81
H=107,spo=81
H=65,spo=81
H=65,spo=81
H=65,spo=81
H=65,spo=81
H=65,spo=81
H=65,spo=81
H=65,spo=81
H=65,spo=81
H=65,spo=81
H=65,spo=81
H=65,spo=81
H=65,spo=81
H=65,spo=81
H=65,spo=81
H=65,spo=81
H=65,spo=81
H=65,spo=81
H=65,spo=81
H=65,spo=81
H=65,spo=81
H=65,spo=81
H=65,spo=81
H=65,spo=81
H=65,spo=81
H=65,spo=81
H=83,spo=100
H=83,spo=100
H=83,spo=100
H=83,spo=100
H=83,spo=100
H=83,spo=100
H=83,spo=100
H=83,spo=100
H=83,spo=100
H=83,spo=100
H=83,spo=100
H=83,spo=100
H=83,spo=100
H=83,spo=100
H=83,spo=100
H=83,spo=100
H=83,spo=100
H=83,spo=100
H=83,spo=100
H=83,spo=100
H=83,spo=100
H=83,spo=100
H=83,spo=100
H=83,spo=100
H=83,spo=100
H=187,spo=87
H=187,spo=87
H=187,spo=87
H=187,spo=87
H=187,spo=87
H=187,spo=87
H=187,spo=87
H=187,spo=87
H=187,spo=87
H=187,spo=87
H=187,spo=87
H=187,spo=87
H=187,spo=87
H=187,spo=87
H=187,spo=87
H=187,spo=87
H=187,spo=87
H=187,spo=87
H=187,spo=87
H=187,spo=87
H=187,spo=87
H=187,spo=87
H=187,spo=87
H=187,spo=87
H=187,spo=87
H=187,spo=95
H=187,spo=95
H=187,spo=95
H=187,spo=95
H=187,spo=95
H=187,spo=95
H=187,spo=95
H=187,spo=95
H=187,spo=95
H=187,spo=95
H=187,spo=95
H=187,spo=95
H=187,spo=95
H=187,spo=95
H=187,spo=95
H=187,spo=95
H=187,spo=95
H=187,spo=95
H=187,spo=95
H=187,spo=95
H=187,spo=95
H=187,spo=95
H=187,spo=95
H=187,spo=95
H=187,spo=95
H=136,spo=95
H=136,spo=95
H=136,spo=95
H=136,spo=95
H=136,spo=95
H=136,spo=95
H=136,spo=95
H=136,spo=95
H=136,spo=95
H=136,spo=95
H=136,spo=95
H=136,spo=95
H=136,spo=95
H=136,spo=95
H=136,spo=95
H=136,spo=95
H=136,spo=95
H=136,spo=95
H=136,spo=95
H=136,spo=95
H=136,spo=95
H=136,spo=95
H=136,spo=95
H=136,spo=95
H=136,spo=95
H=107,spo=92
H=107,spo=92
H=107,spo=92
H=107,spo=92
H=107,spo=92
H=107,spo=92
H=107,spo=92
H=107,spo=92
H=107,spo=92
H=107,spo=92
H=107,spo=92
H=107,spo=92
H=107,spo=92
H=107,spo=92
H=107,spo=92
H=107,spo=92
H=107,spo=92
H=107,spo=92
H=107,spo=92
H=107,spo=92
H=107,spo=92
H=107,spo=92
H=107,spo=92
H=107,spo=92
H=107,spo=92
H=83,spo=92
H=83,spo=92
H=83,spo=92
H=83,spo=92
H=83,spo=92
H=83,spo=92
H=83,spo=92
H=83,spo=92
H=83,spo=92
H=83,spo=92
H=83,spo=92
H=83,spo=92
H=83,spo=92
H=83,spo=92
H=83,spo=92
H=83,spo=92
H=83,spo=92
H=83,spo=92
H=83,spo=92
H=83,spo=92
H=83,spo=92
H=83,spo=92
H=83,spo=92
H=83,spo=92
H=83,spo=92
H=100,spo=74
H=100,spo=74
H=100,spo=74
H=100,spo=74
H=100,spo=74
H=100,spo=74
H=100,spo=74
H=100,spo=74
H=100,spo=74
H=100,spo=74
H=100,spo=74
H=100,spo=74
H=100,spo=74
H=100,spo=74
H=100,spo=74
H=100,spo=74
H=100,spo=74
H=100,spo=74
H=100,spo=74
H=100,spo=74
H=100,spo=74
H=100,spo=74
H=100,spo=74
H=100,spo=74
H=100,spo=74
H=166,spo=74
H=166,spo=74
H=166,spo=74
H=166,spo=74
H=166,spo=74
H=166,spo=74
H=166,spo=74
H=166,spo=74
H=166,spo=74
H=166,spo=74
H=166,spo=74
H=166,spo=74
H=166,spo=74
H=166,spo=74
H=166,spo=74
H=166,spo=74
H=166,spo=74
H=166,spo=74
H=166,spo=74
H=166,spo=74
H=166,spo=74
H=166,spo=74
H=166,spo=74
H=166,spo=74
H=166,spo=74
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=115,spo=87
H=115,spo=87
H=115,spo=87
H=115,spo=87
H=115,spo=87
H=115,spo=87
H=115,spo=87
H=115,spo=87
H=115,spo=87
H=115,spo=87
H=115,spo=87
H=115,spo=87
H=115,spo=87
H=115,spo=87
H=115,spo=87
H=115,spo=87
H=115,spo=87
H=115,spo=87
H=115,spo=87
H=115,spo=87
H=115,spo=87
H=115,spo=87
H=115,spo=87
H=115,spo=87
H=115,spo=87
H=62,spo=-999
H=62,spo=-999
H=62,spo=-999
H=62,spo=-999
H=62,spo=-999
H=62,spo=-999
H=62,spo=-999
H=62,spo=-999
H=62,spo=-999
H=62,spo=-999
H=62,spo=-999
H=62,spo=-999
H=62,spo=-999
H=62,spo=-999
H=62,spo=-999
H=62,spo=-999
H=62,spo=-999
H=62,spo=-999
H=62,spo=-999
H=62,spo=-999
H=62,spo=-999
H=62,spo=-999
H=62,spo=-999
H=62,spo=-999
H=62,spo=-999
H=71,spo=-999
H=71,spo=-999
H=71,spo=-999
H=71,spo=-999
H=71,spo=-999
H=71,spo=-999
H=71,spo=-999
H=71,spo=-999
H=71,spo=-999
H=71,spo=-999
H=71,spo=-999
H=71,spo=-999
H=71,spo=-999
H=71,spo=-999
H=71,spo=-999
H=71,spo=-999
H=71,spo=-999
H=71,spo=-999
H=71,spo=-999
H=71,spo=-999
H=71,spo=-999
H=71,spo=-999
H=71,spo=-999
H=71,spo=-999
H=71,spo=-999
H=78,spo=99
H=78,spo=99
H=78,spo=99
H=78,spo=99
H=78,spo=99
H=78,spo=99
H=78,spo=99
H=78,spo=99
H=78,spo=99
H=78,spo=99
H=78,spo=99
H=78,spo=99
H=78,spo=99
H=78,spo=99
H=78,spo=99
H=78,spo=99
H=78,spo=99
H=78,spo=99
H=78,spo=99
H=78,spo=99
H=78,spo=99
H=78,spo=99
H=78,spo=99
H=78,spo=99
H=78,spo=99
H=107,spo=66
H=107,spo=66
H=107,spo=66
H=107,spo=66
H=107,spo=66
H=107,spo=66
H=107,spo=66
H=107,spo=66
H=107,spo=66
H=107,spo=66
H=107,spo=66
H=107,spo=66
H=107,spo=66
H=107,spo=66
H=107,spo=66
H=107,spo=66
H=107,spo=66
H=107,spo=66
H=107,spo=66
H=107,spo=66
H=107,spo=66
H=107,spo=66
H=107,spo=66
H=107,spo=66
H=107,spo=66
H=107,spo=79
H=107,spo=79
H=107,spo=79
H=107,spo=79
H=107,spo=79
H=107,spo=79
H=107,spo=79
H=107,spo=79
H=107,spo=79
H=107,spo=79
H=107,spo=79
H=107,spo=79
H=107,spo=79
H=107,spo=79
H=107,spo=79
H=107,spo=79
H=107,spo=79
H=107,spo=79
H=107,spo=79
H=107,spo=79
H=107,spo=79
H=107,spo=79
H=107,spo=79
H=107,spo=79
H=107,spo=79
H=88,spo=60
H=88,spo=60
H=88,spo=60
H=88,spo=60
H=88,spo=60
H=88,spo=60
H=88,spo=60
H=88,spo=60
H=88,spo=60
H=88,spo=60
H=88,spo=60
H=88,spo=60
H=88,spo=60
H=88,spo=60
H=88,spo=60
H=88,spo=60
H=88,spo=60
H=88,spo=60
H=88,spo=60
H=88,spo=60
H=88,spo=60
H=88,spo=60
H=88,spo=60
H=88,spo=60
H=88,spo=60
H=166,spo=84
H=166,spo=84
H=166,spo=84
H=166,spo=84
H=166,spo=84
H=166,spo=84
H=166,spo=84
H=166,spo=84
H=166,spo=84
H=166,spo=84
H=166,spo=84
H=166,spo=84
H=166,spo=84
H=166,spo=84
H=166,spo=84
H=166,spo=84
H=166,spo=84
H=166,spo=84
H=166,spo=84
H=166,spo=84
H=166,spo=84
H=166,spo=84
H=166,spo=84
H=166,spo=84
H=166,spo=84
H=65,spo=11
H=65,spo=11
H=65,spo=11
H=65,spo=11
H=65,spo=11
H=65,spo=11
H=65,spo=11
H=65,spo=11
H=65,spo=11
H=65,spo=11
H=65,spo=11
H=65,spo=11
H=65,spo=11
H=65,spo=11
H=65,spo=11
H=65,spo=11
H=65,spo=11
H=65,spo=11
H=65,spo=11
H=65,spo=11
H=65,spo=11
H=65,spo=11
H=65,spo=11
H=65,spo=11
H=65,spo=11
H=107,spo=23
H=107,spo=23
H=107,spo=23
H=107,spo=23
H=107,spo=23
H=107,spo=23
H=107,spo=23
H=107,spo=23
H=107,spo=23
H=107,spo=23
H=107,spo=23
H=107,spo=23
H=107,spo=23
H=107,spo=23
H=107,spo=23
H=107,spo=23
H=107,spo=23
H=107,spo=23
H=107,spo=23
H=107,spo=23
H=107,spo=23
H=107,spo=23
H=107,spo=23
H=107,spo=23
H=107,spo=23
H=166,spo=-999
H=166,spo=-999
H=166,spo=-999
H=166,spo=-999
H=166,spo=-999
H=166,spo=-999
H=166,spo=-999
H=166,spo=-999
H=166,spo=-999
H=166,spo=-999
H=166,spo=-999
H=166,spo=-999
H=166,spo=-999
H=166,spo=-999
H=166,spo=-999
H=166,spo=-999
H=166,spo=-999
H=166,spo=-999
H=166,spo=-999
H=166,spo=-999
H=166,spo=-999
H=166,spo=-999
H=166,spo=-999
H=166,spo=-999
H=166,spo=-999
H=150,spo=36
H=150,spo=36
H=150,spo=36
H=150,spo=36
H=150,spo=36
H=150,spo=36
H=150,spo=36
H=150,spo=36
H=150,spo=36
H=150,spo=36
H=150,spo=36
H=150,spo=36
H=150,spo=36
H=150,spo=36
H=150,spo=36
H=150,spo=36
H=150,spo=36
H=150,spo=36
H=150,spo=36
H=150,spo=36
H=150,spo=36
H=150,spo=36
H=150,spo=36
H=150,spo=36
H=150,spo=36
H=125,spo=36
H=125,spo=36
H=125,spo=36
H=125,spo=36
H=125,spo=36
H=125,spo=36
H=125,spo=36
H=125,spo=36
H=125,spo=36
H=125,spo=36
H=125,spo=36
H=125,spo=36
H=125,spo=36
H=125,spo=36
H=125,spo=36
H=125,spo=36
H=125,spo=36
H=125,spo=36
H=125,spo=36
H=125,spo=36
H=125,spo=36
H=125,spo=36
H=125,spo=36
H=125,spo=36
H=125,spo=36
H=136,spo=36
H=136,spo=36
H=136,spo=36
H=136,spo=36
H=136,spo=36
H=136,spo=36
H=136,spo=36
H=136,spo=36
H=136,spo=36
H=136,spo=36
H=136,spo=36
H=136,spo=36
H=136,spo=36
H=136,spo=36
H=136,spo=36
H=136,spo=36
H=136,spo=36
H=136,spo=36
H=136,spo=36
H=136,spo=36
H=136,spo=36
H=136,spo=36
H=136,spo=36
H=136,spo=36
H=136,spo=36
H=68,spo=81
H=68,spo=81
H=68,spo=81
H=68,spo=81
H=68,spo=81
H=68,spo=81
H=68,spo=81
H=68,spo=81
H=68,spo=81
H=68,spo=81
H=68,spo=81
H=68,spo=81
H=68,spo=81
H=68,spo=81
H=68,spo=81
H=68,spo=81
H=68,spo=81
H=68,spo=81
H=68,spo=81
H=68,spo=81
H=68,spo=81
H=68,spo=81
H=68,spo=81
H=68,spo=81
H=68,spo=81
H=150,spo=81
H=150,spo=81
H=150,spo=81
H=150,spo=81
H=150,spo=81
H=150,spo=81
H=150,spo=81
H=150,spo=81
H=150,spo=81
H=150,spo=81
H=150,spo=81
H=150,spo=81
H=150,spo=81
H=150,spo=81
H=150,spo=81
H=150,spo=81
H=150,spo=81
H=150,spo=81
H=150,spo=81
H=150,spo=81
H=150,spo=81
H=150,spo=81
H=150,spo=81
H=150,spo=81
H=150,spo=81
H=136,spo=5
H=136,spo=5
H=136,spo=5
H=136,spo=5
H=136,spo=5
H=136,spo=5
H=136,spo=5
H=136,spo=5
H=136,spo=5
H=136,spo=5
H=136,spo=5
H=136,spo=5
H=136,spo=5
H=136,spo=5
H=136,spo=5
H=136,spo=5
H=136,spo=5
H=136,spo=5
H=136,spo=5
H=136,spo=5
H=136,spo=5
H=136,spo=5
H=136,spo=5
H=136,spo=5
H=136,spo=5
H=166,spo=56
H=166,spo=56
H=166,spo=56
H=166,spo=56
H=166,spo=56
H=166,spo=56
H=166,spo=56
H=166,spo=56
H=166,spo=56
H=166,spo=56
H=166,spo=56
H=166,spo=56
H=166,spo=56
H=166,spo=56
H=166,spo=56
H=166,spo=56
H=166,spo=56
H=166,spo=56
H=166,spo=56
H=166,spo=56
H=166,spo=56
H=166,spo=56
H=166,spo=56
H=166,spo=56
H=166,spo=56
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=150,spo=-999
H=68,spo=-999
H=68,spo=-999
H=68,spo=-999
H=68,spo=-999
H=68,spo=-999
H=68,spo=-999
H=68,spo=-999
H=68,spo=-999
H=68,spo=-999
H=68,spo=-999
H=68,spo=-999
H=68,spo=-999
H=68,spo=-999
H=68,spo=-999
H=68,spo=-999
H=68,spo=-999
H=68,spo=-999
H=68,spo=-999
68,spo=-999
H=68,spo=-999
H=68,spo=-999
H=68,spo=-999
H=68,spo=-999
H=68,spo=-999
H=68,spo=-999
H=83,spo=-999
H=83,spo=-999
H=83,spo=-999
H=83,spo=-999
H=83,spo=-999
H=83,spo=-999
H=83,spo=-999
H=83,spo=-999
H=83,spo=-999
H=83,spo=-999
H=83,spo=-999
H=83,spo=-999
H=83,spo=-999
H=83,spo=-999
H=83,spo=-999
H=83,spo=-999
H=83,spo=-999
H=83,spo=-999
H=83,spo=-999
H=83,spo=-999
H=83,spo=-999
H=83,spo=-999
H=83,spo=-999
H=83,spo=-999
H=83,spo=-999
H=62,spo=-999
H=62,spo=-999
H=62,spo=-999
H=62,spo=-999
H=62,spo=-999
H=62,spo=-999
H=62,spo=-999
H=62,spo=-999
H=62,spo=-999
H=62,spo=-999
H=62,spo=-999
H=62,spo=-999
H=62,spo=-999
H=62,spo=-999
H=62,spo=-999
H=62,spo=-999
H=62,spo=-999
H=62,spo=-999
H=62,spo=-999
H=62,spo=-999
H=62,spo=-999
H=62,spo=-999
H=62,spo=-999
H=62,spo=-999
H=62,spo=-999
H=115,spo=-999
H=115,spo=-999
H=115,spo=-999
H=115,spo=-999
H=115,spo=-999
H=115,spo=-999
H=115,spo=-999
H=115,spo=-999
H=115,spo=-999
H=115,spo=-999
H=115,spo=-999
H=115,spo=-999
H=115,spo=-999
H=115,spo=-999
H=115,spo=-999
H=115,spo=-999
H=115,spo=-999
H=115,spo=-999
H=115,spo=-999
H=115,spo=-999
H=115,spo=-999
H=115,spo=-999
H=115,spo=-999
H=115,spo=-999
H=115,spo=-999
H=88,spo=-999
H=88,spo=-999
H=88,spo=-999
H=88,spo=-999
H=88,spo=-999
H=88,spo=-999
H=88,spo=-999
H=88,spo=-999
H=88,spo=-999
H=88,spo=-999
H=88,spo=-999
H=88,spo=-999
H=88,spo=-999
H=88,spo=-999
H=88,spo=-999
H=88,spo=-999
H=88,spo=-999
H=88,spo=-999
H=88,spo=-999
H=88,spo=-999
H=88,spo=-999
H=88,spo=-999
H=88,spo=-999
H=88,spo=-999
H=88,spo=-999
H=250,spo=-999
H=250,spo=-999
H=250,spo=-999
H=250,spo=-999
H=250,spo=-999
H=250,spo=-999
H=250,spo=-999
H=250,spo=-999
H=250,spo=-999
H=250,spo=-999
H=250,spo=-999
H=250,spo=-999
H=250,spo=-999
H=250,spo=-999
H=250,spo=-999
H=250,spo=-999
H=250,spo=-999
H=250,spo=-999
H=250,spo=-999
H=250,spo=-999
H=250,spo=-999
H=250,spo=-999
H=250,spo=-999
H=250,spo=-999
H=250,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=51,spo=-999
H=51,spo=-999
H=51,spo=-999
H=51,spo=-999
H=51,spo=-999
H=51,spo=-999
H=51,spo=-999
H=51,spo=-999
H=51,spo=-999
H=51,spo=-999
H=51,spo=-999
H=51,spo=-999
H=51,spo=-999
H=51,spo=-999
H=51,spo=-999
H=51,spo=-999
H=51,spo=-999
H=51,spo=-999
H=51,spo=-999
H=51,spo=-999
H=51,spo=-999
H=51,spo=-999
H=51,spo=-999
H=51,spo=-999
H=51,spo=-999
H=115,spo=-999
H=115,spo=-999
H=115,spo=-999
H=115,spo=-999
H=115,spo=-999
H=115,spo=-999
H=115,spo=-999
H=115,spo=-999
H=115,spo=-999
H=115,spo=-999
H=115,spo=-999
H=115,spo=-999
H=115,spo=-999
H=115,spo=-999
H=115,spo=-999
H=115,spo=-999
H=115,spo=-999
H=115,spo=-999
H=115,spo=-999
H=115,spo=-999
H=115,spo=-999
H=115,spo=-999
H=115,spo=-999
H=115,spo=-999
H=115,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=-999,spo=-999
H=115,spo=44
H=115,spo=44
H=115,spo=44
H=115,spo=44
H=115,spo=44
H=115,spo=44
H=115,spo=44
H=115,spo=44
H=115,spo=44
H=115,spo=44
H=115,spo=44
H=115,spo=44
H=115,spo=44
H=115,spo=44
H=115,spo=44
H=115,spo=44
H=115,spo=44
H=115,spo=44
H=115,spo=44
H=115,spo=44
H=115,spo=44
H=115,spo=44
H=115,spo=44
H=115,spo=44
H=115,spo=44
H=115,spo=66
H=115,spo=66
H=115,spo=66
H=115,spo=66
H=115,spo=66
H=115,spo=66
H=115,spo=66
H=115,spo=66
H=115,spo=66
H=115,spo=66
H=115,spo=66
H=115,spo=66
H=115,spo=66
H=115,spo=66
H=115,spo=66
H=115,spo=66
H=115,spo=66
H=115,spo=66
H=115,spo=66
H=115,spo=66
H=115,spo=66
H=115,spo=66
H=115,spo=66
H=115,spo=66
H=115,spo=66
H=125,spo=91
H=125,spo=91
H=125,spo=91
H=125,spo=91
H=125,spo=91
H=125,spo=91
H=125,spo=91
H=125,spo=91
H=125,spo=91
H=125,spo=91
H=125,spo=91
H=125,spo=91
H=125,spo=91
H=125,spo=91
H=125,spo=91
H=125,spo=91
H=125,spo=91
H=125,spo=91
H=125,spo=91
H=125,spo=91
H=125,spo=91
H=125,spo=91
H=125,spo=91
H=125,spo=91
H=125,spo=91
H=125,spo=81
H=125,spo=81
H=125,spo=81
H=125,spo=81
H=125,spo=81
H=125,spo=81
H=125,spo=81
H=125,spo=81
H=125,spo=81
H=125,spo=81
H=125,spo=81
H=125,spo=81
H=125,spo=81
H=125,spo=81
H=125,spo=81
H=125,spo=81
